brick_VFD_Motor_Direction_Command,brick_Motor_Direction_Command
brick_Standby_Glycool_Unit_On_Off_Status,brick_Standby_Unit_On_Off_Status
brick_Damper_Position,brick_UndefinedMeasurement
btag_Position,bf_Tag
brick_Domestic_Hot_Water_Discharge_Temperature_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
brick_Steam_System_Monthly_Steam_Usage_Meter,brick_Monthly_Steam_Usage_Meter
bf_Point,bf_Taggable
brick_AHU_Heating_Demand_Setpoint,brick_Heating_Demand_Setpoint
brick_Occupied_Heating_Min_Supply_Air_Flow,brick_Heating_Min_Supply_Air_Flow
brick_FCU_Discharge_Air_Temperature_Heating_Setpoint,brick_FCU_Supply_Air_Temperature_Setpoint
brick_AHU_Exhaust_Air_Stack_Flow_Sensor,brick_AHU_Exhaust_Air_Flow_Sensor
brick_Cooling_Discharge_Air_Flow_Setpoint,brick_Discharge_Air_Flow_Setpoint
brick_Return_Air_Humidity_Sensor,brick_Humidity_Sensor
brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Proportional_Band_Setpoint,brick_Supply_Water_Differential_Pressure_Proportional_Band_Setpoint
brick_Fire_Control_Panel_Exhaust_Fan_On_Status_LED,brick_Fire_Control_Panel_LED_Status
brick_AHU_Heat_Wheel_Speed_Sensor,brick_Heat_Wheel_Speed_Sensor
brick_CO2_Level,brick_UndefinedMeasurement
brick_Meter,brick_Point
brick_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint,brick_Supply_Water_Temperature_Dead_Band_Setpoint
brick_Hot_Water_Pump_VFD_Speed_Command,brick_VFD_Speed_Command
brick_VAV_Occupied_Cooling_Max_Discharge_Air_Flow_Setpoint,brick_Occupied_Cooling_Discharge_Air_Flow_Setpoint
brick_Supply_Fan_Command,brick_Fan_Command
brick_Heat_Wheel_Speed_Sensor,brick_Differential_Speed_Sensor
brick_Low_Suction_Pressure_Alarm,brick_Alarm
brick_Locally_On_Off,brick_On_Off
brick_Supply_Air_Damper_Max_Position,brick_Supply_Air
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Status,brick_Medium_Temperature_Hot_Water
brick_Fault_Status,brick_Status
brick_AHU_Discharge_Air_Humidity_Sensor,brick_Discharge_Air_Humidity_Sensor
brick_Water_Discharge_Temperature_Sensor,brick_Temperature_Sensor
brick_Economizer_Enable_Fixed_Temperature,brick_Economizer
brick_Discharge_Air_Temperature_Reset_Differential_Setpoint,brick_Supply_Air_Temperature_Setpoint
brick_Supply_Air_Damper_Max_Position_Setpoint,brick_Discharge_Air
brick_Economizer_Discharge_Air_Temperature_Dead_Band_Setpoint,brick_Dead_Band_Setpoint
brick_Supply_Air_Flow_Command,brick_Supply_Air
brick_Filter_Reset_Command,brick_Reset_Command
brick_VAV_Occupied_Cooling_Temperature_Dead_Band_Setpoint,brick_Zone_Cooling_Temperature_Dead_Band_Setpoint
brick_Hot_Water_Pump_Lead_Lag,brick_Hot_Water_Pump
brick_Domestic_Hot_Water_Valve,brick_Domestic_Hot_Water
brick_Economizer_Enable_Fixed_Enthalpy,brick_Enable
brick_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,brick_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
brick_VFD_Motor_Start_Stop_Command,brick_Motor_Start_Stop_Command
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Setpoint
brick_AHU_Warmest_Zone_Temperature_Sensor,brick_AHU_Zone_Temperature_Sensor
brick_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,brick_Supply_Air_Static_Pressure_Setpoint
brick_HWS_High_Temperature_Hot_Water_Return_Temperature_Sensor,brick_High_Temperature_Hot_Water_Return_Temperature_Sensor
brick_AHU_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint,brick_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint
brick_Hot_Water,brick_Water
brick_Supply_Fan_VFD_Status,brick_VFD_Status
brick_Supply_Fan_Start_Stop,brick_Fan_Start_Stop
brick_Heating_Discharge_Air_Flow,brick_Heating
brick_Damper_Position_Setpoint,brick_Setpoint
brick_Supply_Air_Temperature,brick_Supply_Air
brick_Discharge_Air_Temperature_High_Limit,brick_Discharge_Air_Temperature
brick_Water_System_DI_Water_Level_Sensor,brick_DI_Water_Level_Sensor
brick_AHU_Return_Fan_Status,brick_Return_Fan_Status
brick_CRAC_Emergency_Power_Off_Activated_By_Leak_Detection_System_Status,brick_Emergency_Power_Off_Activated_By_Leak_Detection_System_Status
brick_VFD_Run_Status,brick_Run_Status
btag_Inverter,bf_Tag
btag_Tolerance,bf_Tag
brick_AHU_Return_Fan_VFD_Speed_Status,brick_Return_Fan_VFD_Speed_Status
brick_AHU_Discharge_Fan_Air_Flow_Sensor,brick_Supply_Fan_Air_Flow_Sensor
brick_AHU_Outside_Air_Flow_Sensor,brick_Outside_Air_Flow_Sensor
brick_Discharge_Air_Flow_Reset_High_Setpoint,brick_Discharge_Air
brick_Heat_Wheel_Supply_Air_Temperature,brick_Supply_Air_Temperature
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor,brick_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor
brick_FCU_Supply_Air_Temperature_Cooling_Setpoint,brick_FCU_Discharge_Air_Temperature_Setpoint
brick_Supply_Air_Temperature_High_Limit,brick_Temperature_High
btag_Adjust,bf_Tag
btag_Running,bf_Tag
brick_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint,brick_Cooling_Min_Supply_Air_Flow_Setpoint
brick_Discharge_Air_Duct_Pressure_Status,brick_Pressure_Status
brick_AHU_Min_Supply_Air_Temperature_Setpoint,brick_AHU_Supply_Air_Temperature_Setpoint
brick_Zone_Standby_Load_Shed_Command,brick_Standby_Load_Shed_Command
brick_Emergency_Power_Loss_Alarm,brick_Power_Loss_Alarm
brick_Heating_Supply_Air_Temperature_Dead_Band,brick_Supply_Air_Temperature_Heating
brick_Discharge_Air_Static_Pressure_Integral_Time,brick_Discharge_Air_Static_Pressure
brick_Weather_Rain_Sensor,brick_Rain_Sensor
brick_VFD_Fault_Indicator_Status,brick_Fault_Indicator_Status
brick_Fan_Speed_Reset,brick_Speed_Reset
brick_Discharge_Air_Damper_Max_Position,brick_Air_Damper_Position
brick_AHU_Heating_Supply_Air_Temperature_Integral_Time_Setpoint,brick_AHU_Discharge_Air_Temperature_Heating_Setpoint
brick_VFD_Hand_Auto_Status,brick_Manual_Auto_Status
brick_Supply_Water_Temperature_Sensor,brick_Temperature_Sensor
brick_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,brick_Heat_Exchanger_Supply_Water_Temperature_Setpoint
brick_Cooling_Tower_Fan_Speed_Setpoint,brick_Fan_Speed_Setpoint
brick_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
brick_Last_Fault_Code,brick_Fault
brick_Discharge_Air_Static_Pressure_Setpoint,brick_Static_Pressure_Setpoint
brick_Time,brick_MeasurementProperty
brick_Cooling_Discharge_Air_Temperature_Integral_Time_Setpoint,brick_Integral_Time_Setpoint
brick_Supply_Fan_VFD_Speed_Status,brick_Discharge_Fan_Status
brick_Sensor,brick_Point
brick_AHU_Supply_Fan_Air_Flow_Sensor,brick_Discharge_Fan_Air_Flow_Sensor
btag_Communication,bf_Tag
btag_WS,bf_Tag
brick_VFD_Run_Direction_Status,brick_Run_Direction_Status
brick_Weather_Outside_Enthalpy_Sensor,brick_Outside_Enthalpy_Sensor
brick_VFD_Cooling_Valve_Command,brick_Cooling_Valve_Command
brick_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint,brick_Discharge_Air_Temperature_Setpoint
brick_Fan_Coil_Unit,brick_Terminal_Unit
brick_High_Temperature,brick_UndefinedMeasurement
brick_Disable_Status,brick_Status
brick_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset,brick_Medium_Temperature_Hot_Water_Supply_Temperature
brick_Supply_Air_Temperature_Heating_Setpoint,brick_Supply_Air_Temperature_Setpoint
btag_DC,bf_Tag
brick_Emergency_Power_Off_System_Enable_Status,brick_System_Status
brick_Occupied_Cooling_Supply_Air_Flow,brick_Cooling
brick_AHU_Exhaust_Fan_Fire_Control_Panel_On_Command,brick_Exhaust_Fan_Fire_Control_Panel_On_Command
brick_HWS_Hot_Water_Pump_Start_Stop_Command,brick_Hot_Water_Pump_Start_Stop_Command
brick_VAV_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint,brick_Unoccupied_Cooling_Supply_Air_Flow_Setpoint
brick_Discharge_Air_Flow_Reset_Low_Setpoint,brick_Discharge_Air
brick_Occupied_Cooling_Max_Discharge_Air_Flow_Setpoint,brick_Occupied_Cooling_Discharge_Air_Flow_Setpoint
brick_Supply_Fan_VFD_Speed_Command,brick_Discharge_Fan_Command
brick_Open_Heating_Valve_Air_Temperature,brick_Heating_Temperature
brick_Heating_Request_Setpoint,brick_Demand_Setpoint
brick_Water_System_Water_Discharge_Temperature_Sensor,brick_Water_Discharge_Temperature_Sensor
brick_Short_Cycle,brick_UndefinedMeasurement
brick_VFD_Motor_Power_Meter,brick_Motor_Power_Meter
brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint,brick_VAV_Heating_Discharge_Air_Flow_Setpoint
brick_Outside_Air_Lockout_Temperature_Differential_Sensor,brick_Outside_Air_Temperature_Sensor
brick_AHU_Pre_Filter_Status,brick_Pre_Filter_Status
brick_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint,brick_Discharge_Air_Temperature_Heating_Setpoint
btag_Electrical,bf_Tag
brick_Fault_Indicator_Status,brick_Fault_Status
brick_VAV_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,brick_Occupied_Cooling_Max_Discharge_Air_Flow_Setpoint
brick_Heating_Request_Percent_Setpoint,brick_Demand_Setpoint
brick_Outside_Air_Lockout_Temperature_Differential_Sensor,brick_Differential_Temperature_Sensor
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint,brick_Medium_Temperature_Hot_Water
brick_Pump_Command,brick_Command
brick_Chair,brick_Furniture
brick_Exhaust_Air_Flow_Sensor,brick_Air_Flow_Sensor
brick_Exhaust_Air_Humidity_Sensor,brick_Exhaust_Air
brick_VAV_Warm_Cool_Adjust_Sensor,brick_Warm_Cool_Adjust_Sensor
brick_Direction_Command,brick_Command
brick_Speed_Reset,brick_UndefinedMeasurement
brick_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint,brick_Dead_Band_Setpoint
brick_AHU_Min_Supply_Air_Static_Pressure_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
brick_VFD_Run_Enable_Status,brick_VFD_Run_Status
brick_Low_Outside_Air_Temperature_Enable_Setpoint,brick_Temperature_Setpoint
brick_Emergency_Power_Off_Activated_By_High_Temperature,brick_High_Temperature
btag_Input,bf_Tag
brick_Exhaust_Air_Stack_Flow_Integral_Time,brick_Exhaust_Air_Stack_Flow
brick_Chilled_Water_Return_Temperature_Sensor,brick_Return_Water_Temperature_Sensor
brick_Heating_Max_Supply_Air_Flow,brick_Heating_Supply_Air_Flow
brick_Voltage,brick_MeasurementProperty
brick_Exhaust_Air_Temperature,brick_Exhaust_Air
brick_VFD_Status,brick_Status
brick_Pre_Filter,brick_UndefinedMeasurement
brick_Discharge_Air_Humidity_Sensor,brick_Discharge_Air
brick_Occupied_Cooling_Temperature_Setpoint,brick_Occupied
brick_Unoccupied_Cooling_Supply_Air_Flow,brick_Cooling
brick_Booster_Fan_Command,brick_Booster_Command
brick_Exhaust_Fan_Start_Stop,brick_Exhaust_Fan
brick_High_Temperature_Hot_Water,brick_Hot_Water
brick_CRAC_Alarm_Delay_Setpoint,brick_Alarm_Delay_Setpoint
brick_On_Off_Status,brick_Status
brick_Deionised_Water,brick_Water
brick_Return_Air_Dewpoint_Sensor,brick_Dewpoint_Sensor
brick_VFD_Speed_Status,brick_Status
brick_AHU_Fire_Control_Panel_On_Command,brick_Fire_Control_Panel_On_Command
brick_DI_Water_Alarm,brick_Alarm
brick_Vent_Operating_Mode_Status,brick_Mode_Status
brick_Outside_Air_Temperature_Low_Reset_Setpoint,brick_Outside_Air
btag_Return,bf_Tag
btag_Freezer,bf_Tag
brick_Cooling_Max_Discharge_Air_Flow,brick_Cooling
btag_Demand,bf_Tag
brick_AHU_Exhaust_Fan_System_Enable_Command,brick_AHU_System_Enable_Command
brick_Fault_Reset_Command,brick_Reset_Command
brick_HWS_Hot_Water_Differential_Pressure_Integral_Time_Setpoint,brick_Hot_Water_Differential_Pressure_Integral_Time_Setpoint
bf_Label,bf_Taggable
brick_Discharge_Fan_VFD_Speed_Sensor,brick_VFD_Speed_Sensor
brick_Heating_Temperature_Setpoint,brick_Temperature_Setpoint
brick_Outside_Min_Air_Flow_Setpoint,brick_Outside_Air
brick_Min_Discharge_Air_Static_Pressure_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
brick_Occupancy_Command,brick_Command
brick_Water_System_Discharge_Water_Temperature_Setpoint,brick_Supply_Water_Temperature_Setpoint
brick_Exhaust_Air_Flow_Integral_Time_Setpoint,brick_Integral_Time_Setpoint
brick_Min_Supply_Air_Static_Pressure_Setpoint,brick_Supply_Air_Static_Pressure_Setpoint
brick_Discharge_Fan_Air_Flow,brick_Discharge_Air
brick_Relative_Humidity,brick_UndefinedMeasurement
brick_VAV_Supply_Air_Flow_Command,brick_Discharge_Air_Flow_Command
brick_AHU_Outside_Air_Damper_Min_Position_Setpoint,brick_Outside_Air_Damper_Min_Position_Setpoint
brick_VAV_Heating_Max_Discharge_Air_Flow_Setpoint,brick_VAV_Heating_Supply_Air_Flow_Setpoint
brick_Return_Air_Temperature_High_Limit_Alarm,brick_Return_Air
brick_Water_System_Supply_Water_Temperature_Setpoint,brick_Discharge_Water_Temperature_Setpoint
brick_DemandResponse_Load_Shed_Status,brick_Load_Shed_Status
brick_AHU_Heat_Wheel_Supply_Air_Temperature_Sensor,brick_AHU_Discharge_Air_Temperature_Sensor
brick_HWS,brick_Water_System
brick_Discharge_Air_Flow_Demand_Setpoint,brick_Supply_Air_Flow_Setpoint
brick_Communication_Loss,brick_UndefinedMeasurement
brick_Discharge_Air_Flow_Setpoint,brick_Discharge_Air
brick_AHU_Return_Air_Flow_Sensor,brick_Return_Air_Flow_Sensor
brick_Occupied_Command,brick_Command
brick_High_Humidity_Alarm_Setpoint,brick_High_Humidity_Alarm
brick_VFD_Panel_Lockout_Command,brick_Panel_Lockout_Command
brick_UndefinedMeasurement,brick_MeasurementProperty
brick_Preheat_Valve,brick_UndefinedMeasurement
brick_Heat_Wheel_Discharge_Air_Temperature_Sensor,brick_Supply_Air_Temperature_Sensor
brick_Mixed_Air_Temperature_Setpoint,brick_Temperature_Setpoint
brick_AHU_Heating_Request_Setpoint,brick_Heating_Demand_Setpoint
brick_AHU_Supply_Fan_Start_Stop_Status,brick_AHU_Fan_Start_Stop_Status
brick_Discharge_Air_Flow_Setpoint,brick_Supply_Air
brick_HWS_Heat_Exchanger_System_Enable_Status,brick_Heat_Exchanger_System_Enable_Status
brick_Humidifier_Fault,brick_Fault
btag_System,bf_Tag
brick_CRAC_Water_Loss_Alarm,brick_Water_Loss_Alarm
brick_Discharge_Air_Damper_Max_Position_Setpoint,brick_Discharge_Air
brick_Short_Cycle_Alarm,brick_Alarm
brick_Exhaust_Fan_Enable_Command,brick_Exhaust_Fan_Command
brick_AHU_Supply_Fan_Start_Stop_Command,brick_Supply_Fan_Start_Stop_Command
btag_Differential,bf_Tag
brick_Min_Discharge_Air_Static_Pressure,brick_Discharge_Air_Static_Pressure
brick_Exhaust_Fan_Fire_Control_Panel_Off_Command,brick_Fire_Control_Panel_Off_Command
brick_Heat_Exchanger_Discharge_Water_Temperature,brick_Discharge_Water_Temperature
brick_VFD_Fault_Status,brick_VFD_Status
brick_AHU_Building_Static_Pressure_Setpoint,brick_Building_Static_Pressure_Setpoint
brick_Unoccupied_Load_Shed,brick_Load_Shed
btag_Off,bf_Tag
brick_VAV_Supply_Air_Temperature_Cooling_Setpoint,brick_Supply_Air_Temperature_Cooling_Setpoint
brick_Exhaust_Fan_On_Status_LED,brick_Exhaust_Fan_Status
brick_AHU_Preheat_Supply_Air_Temperature_Sensor,brick_Preheat_Supply_Air_Temperature_Sensor
brick_Exhaust_Air,brick_UndefinedMeasurement
brick_Emergency_Power_Off_Enable,brick_Emergency_Power_Off
brick_Outside_Air_Lockout_Temperature_Setpoint,brick_Outside_Air
brick_AHU_Exhaust_Fan_Status,brick_Exhaust_Fan_Status
brick_Pre_Filter_Status,brick_Filter_Status
btag_Warm,bf_Tag
brick_Exhaust_Fan_Overridden_On_Status,brick_Overridden_On_Status
brick_Return_Fan_Status,brick_Fan_Status
brick_Hot_Water_Differential_Pressure_Sensor,brick_Differential_Pressure_Sensor
brick_AHU_Return_Fan_VFD_Speed_Command,brick_AHU_VFD_Speed_Command
brick_HVAC_Coldest_Zone_Temperature_Sensor,brick_Lowest_Zone_Temperature_Sensor
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint,brick_Load_Shed_Differential_Pressure_Setpoint
brick_Hot_Water_Static_Pressure_Setpoint,brick_Static_Pressure_Setpoint
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Integral_Time_Setpoint,brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,brick_HWS_Hot_Water_Supply_Temperature_Sensor
btag_Ready,bf_Tag
brick_Outside_Luminance_Sensor,brick_Luminance_Sensor
brick_Dewpoint_Setpoint,brick_Setpoint
brick_Chilled_Water_Pump_Differential_Pressure_Integration_Time,brick_Chilled_Water_Differential_Pressure
brick_Supply_Fan_Piezoelectric_Sensor,brick_Piezoelectric_Sensor
brick_AHU_Run_Time_Sensor,brick_Run_Time_Sensor
brick_VAV_Cooling_Max_Supply_Air_Flow_Setpoint,brick_Cooling_Max_Supply_Air_Flow_Setpoint
brick_AHU_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,brick_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint
brick_VAV_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint,brick_VAV_Occupied_Cooling_Discharge_Air_Flow_Setpoint
brick_AHU_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,brick_AHU_Supply_Air_Static_Pressure_Setpoint
brick_Wind_Speed_Sensor,brick_Speed_Sensor
brick_Return_Fan_VFD_Speed,brick_Return_Fan
brick_HWS_Hot_Water_Discharge_Temperature_Sensor,brick_Supply_Water_Temperature_Sensor
brick_Chilled_Water_Meter,brick_Water_Meter
brick_AHU_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,brick_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint
brick_Max_Frequency_Command,brick_Frequency_Command
brick_Luminance_Sensor,brick_Sensor
brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint,brick_Cooling_Min_Supply_Air_Flow_Setpoint
brick_Heat_Exchanger_Discharge_Water_Temperature_Integral_Time_Setpoint,brick_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
btag_Stop,bf_Tag
brick_Reheat_Valve_Command,brick_Valve_Command
brick_Supply_Fan_Start_Stop_Command,brick_Supply_Fan_Command
brick_AHU_Heating_Request_Percent_Setpoint,brick_Heating_Request_Percent_Setpoint
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
btag_Occupied,bf_Tag
btag_Output,bf_Tag
brick_AHU_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,brick_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint
btag_Relative,bf_Tag
brick_Discharge_Fan_VFD_Speed_Status,brick_Discharge_Fan_Status
brick_Energy,brick_MeasurementProperty
brick_Space,brick_Location
brick_Deceleration_Time,brick_UndefinedMeasurement
brick_VAV_Occupied_Heating_Min_Discharge_Air_Flow_Setpoint,brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint
brick_Supply_Fan_Supply_Air_Static_Pressure_Integral_Time_Setpoint,brick_Discharge_Air_Static_Pressure_Integral_Time_Setpoint
btag_Flow,bf_Tag
brick_Max_Return_Air_CO2,brick_Return_Air_CO2
brick_Domestic_Hot_Water_Supply_Temperature_Setpoint,brick_Hot_Water_Supply_Temperature_Setpoint
brick_Chilled_Water_Pump_Start_Stop,brick_Pump_Start_Stop
btag_Start,bf_Tag
brick_High_Head_Pressure_Alarm,brick_Alarm
brick_Auto_Cooling_Temperature,brick_Cooling_Temperature
brick_AHU_Heat_Exchanger_Start_Stop_Command,brick_Heat_Exchanger_Start_Stop_Command
brick_DemandResponse_Chilled_Water_Differential_Pressure_Load_Shed_Reset_Status,brick_Chilled_Water_Differential_Pressure_Load_Shed_Reset_Status
brick_Supply_Fan_VFD_Speed_Setpoint,brick_VFD_Speed_Setpoint
brick_Heating_Supply_Air_Temperature_Integral_Time_Setpoint,brick_Discharge_Air_Temperature_Heating_Setpoint
brick_Hot_Water_Differential_Pressure_Dead_Band,brick_UndefinedMeasurement
brick_AHU_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint,brick_AHU_Discharge_Air_Temperature_Cooling_Setpoint
brick_DHWS_Domestic_Hot_Water_Supply_Temperature_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
brick_Discharge_Air_Humidity_Sensor,brick_Humidity_Sensor
brick_Enable,brick_UndefinedMeasurement
brick_High_Static_Pressure_Cutout_Limit,brick_Static_Pressure
brick_CRAC_Fan_Overload_Alarm,brick_Fan_Overload_Alarm
brick_VAV_Cooling_Request_Setpoint,brick_Cooling_Demand_Setpoint
brick_Drive_Temperature_Sensor,brick_Temperature_Sensor
brick_Water_Level_Sensor,brick_Sensor
brick_CRAC_Locally_On_Off_Status,brick_Locally_On_Off_Status
brick_Thermostat_Adjust_Sensor,brick_Sensor
brick_AHU_Max_Supply_Air_Temperature_Setpoint,brick_AHU_Discharge_Air_Temperature_Setpoint
brick_Chilled_Water_Pump_Command,brick_Chilled_Water
btag_Stream,bf_Tag
brick_Hot_Water_Return_Temperature_Sensor,brick_Return_Water_Temperature_Sensor
brick_AHU_Heating_Discharge_Air_Temperature_Dead_Band_Setpoint,brick_AHU_Discharge_Air_Temperature_Heating_Setpoint
brick_Discharge_Air_Temperature_Setpoint,brick_Discharge_Air
brick_Condensor,brick_HVAC
btag_Auto,bf_Tag
brick_Exhaust_Air_Stack_Flow_Dead_Band_Setpoint,brick_Exhaust_Air_Stack_Flow_Setpoint
brick_AHU_Condensate_Leak_Alarm,brick_Condensate_Leak_Alarm
brick_AHU_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint
brick_AHU_Discharge_Air_Temperature_Cooling_Setpoint,brick_AHU_Supply_Air_Temperature_Setpoint
brick_Cooling_Command,brick_Command
brick_Cooling_Thermal_Power_Meter,brick_Thermal_Power_Meter
brick_FCU_Supply_Air_Temperature_Heating_Setpoint,brick_Supply_Air_Temperature_Heating_Setpoint
brick_Supply_Fan_Status,brick_Fan_Status
brick_Supply_Air_Static_Pressure_Integral_Time_Setpoint,brick_Supply_Air_Static_Pressure_Setpoint
brick_HWS_High_Temperature_Hot_Water_Supply_Temperature_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
brick_VAV_Supply_Air_Temperature_Setpoint,brick_Supply_Air_Temperature_Setpoint
brick_System_Shutdown,brick_System
btag_CO2,bf_Tag
brick_CRAC_High_Humidity_Alarm_Setpoint,brick_High_Humidity_Alarm_Setpoint
brick_Exhaust_Fan_On_Status_LED,brick_Fire_Control_Panel_LED_Status
brick_Manual_Auto_Status,brick_Status
brick_AHU_Exhaust_Air_Stack_Flow_Proportional_Band_Setpoint,brick_AHU_Exhaust_Air_Stack_Flow_Setpoint
brick_Cooling_On_Off,brick_Cooling
brick_VAV_Heating_Supply_Air_Flow_Setpoint,brick_Heating_Supply_Air_Flow_Setpoint
brick_Discharge_Air_Damper_Max_Position_Setpoint,brick_Supply_Air
brick_AHU_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint,brick_AHU_Supply_Air_Temperature_Cooling_Setpoint
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step,brick_Supply_Air_Static_Pressure
brick_High_Temperature_Alarm,brick_High_Temperature
brick_Lighting_System,brick_Equipment
brick_Humidifier_Panel_No_Water,brick_Humidifier
brick_VAV_Booster_Fan_Start_Stop_Command,brick_Booster_Fan_Start_Stop_Command
brick_Economizer_Damper,brick_Economizer
brick_Emergency_Air_Flow_Command,brick_Emergency_Air_Flow
brick_Discharge_Air_Static_Pressure_Integral_Time_Setpoint,brick_Integral_Time_Setpoint
brick_Supply_Air_Temperature_Reset_Low,brick_Supply_Air_Temperature
brick_Return_Air_Grains_Sensor,brick_Return_Air
brick_Chilled_Water_Pump_Differential_Pressure_Dead_Band_Setpoint,brick_Chilled_Water_Differential_Pressure_Dead_Band_Setpoint
btag_From,bf_Tag
brick_AHU_Preheat_Discharge_Air_Temperature_Sensor,brick_Preheat_Supply_Air_Temperature_Sensor
brick_Humidity,brick_MeasurementProperty
brick_CRAC_Low_Humidity_Alarm_Setpoint,brick_Low_Humidity_Alarm_Setpoint
brick_Supply_Air_Flow,brick_Supply_Air
brick_Air_Temperature_Low_Reset,brick_Low_Temperature
brick_Frequency,brick_MeasurementProperty
brick_Return_Fan_VFD_Status,brick_VFD_Status
brick_FCU_Discharge_Air_Temperature_Cooling_Setpoint,brick_Discharge_Air_Temperature_Cooling_Setpoint
brick_Return_Air_Grains,brick_Return_Air
brick_Discharge_Air_Temperature_Reset_High,brick_Discharge_Air_Temperature
brick_Capacity_Sensor,brick_UndefinedMeasurement
brick_AHU_Preheat_Supply_Air_Temperature_Sensor,brick_AHU_Supply_Air_Temperature_Sensor
brick_AHU_Supply_Air_Static_Pressure_Setpoint,brick_Supply_Air_Static_Pressure_Setpoint
brick_Supply_Fan_Air_Flow_Sensor,brick_Supply_Air_Flow_Sensor
brick_Discharge_Air_Static_Pressure_Setpoint,brick_Supply_Air
brick_Chilled_Water_Differential_Pressure_Load_Shed,brick_Chilled_Water_Differential_Pressure
brick_Wind_Direction,brick_UndefinedMeasurement
brick_Supply_Air_Temperature_Reset_Differential_Setpoint,brick_Temperature_Differential_Reset_Setpoint
brick_Heating_Valve_Command,brick_Valve_Command
brick_Air_Temperature_Low_Reset,brick_Temperature_Low
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Low_Reset_Setpoint,brick_Hot_Water_Supply_Temperature_Low_Reset_Setpoint
brick_Chilled_Water_Pump,brick_Chilled_Water
brick_Hot_Water_Supply_Temperature_Sensor,brick_Supply_Water_Temperature_Sensor
brick_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint,brick_Supply_Air_Flow_Setpoint
brick_Humidity_Tolerance_Setpoint,brick_Humidity_Setpoint
btag_Thumbwheel,bf_Tag
brick_Economizer_Supply_Air_Temperature_Proportional_Band,brick_Economizer
brick_VAV_Box_Operating_Mode_Status,brick_Mode_Status
brick_Economizer_Discharge_Air_Temperature_Dead_Band_Setpoint,brick_Supply_Air_Temperature_Setpoint
brick_VAV_Heating_Max_Supply_Air_Flow_Setpoint,brick_VAV_Heating_Supply_Air_Flow_Setpoint
btag_Hour,bf_Tag
brick_VAV_Supply_Air_Temperature_Cooling_Setpoint,brick_Discharge_Air_Temperature_Cooling_Setpoint
