brick_Mode_Status,owl_Class
rice_HVAC_Zone4,owl_NamedIndividual
brick_Power_System,owl_Class
brick_Air_Dewpoint,owl_Class
brick_CO2,owl_Class
btag_LED,owl_Class
brick_Return_Air_Preheat_Valve,owl_Class
btag_Box,owl_Class
rice_VAV6,owl_NamedIndividual
rice_Room222,owl_NamedIndividual
brick_Compressor_Overload,owl_Class
brick_Bypass_Air_Flow,owl_Class
bf_usedByDimension,owl_AnnotationProperty
rice_HVAC_Zone7,brick_HVAC_Zone
brick_Discharge_Air_Temperature_Sensor,owl_NamedIndividual
brick_DHWS_Domestic_Hot_Water_Valve_Command,owl_Class
brick_CRAC_High_Temperature_Alarm,owl_Class
rice_standbyOffsetABasement_Area2,brick_Unknown
rice_systemMode1st_Foor_Perimeter_Devices_VAS1,brick_System_Mode
brick_Laboratory,owl_Class
bf_isMeasuredBy,owl_TransitiveProperty
brick_Room,owl_Class
rice_Room561,owl_NamedIndividual
brick_Min_Supply_Air_Static_Pressure,owl_Class
brick_Exhaust_Air_Humidity_Sensor,owl_NamedIndividual
brick_FCU_Supply_Fan_VFD_Speed_Setpoint,owl_Class
brick_Supply_Air_Flow_Command,owl_Class
rice_VAV_HW_Supply_Temp,brick_Hot_Water_Supply_Temperature
brick_Discharge_Fan_Command,owl_Class
rice_TEMP1_Space_Temperature_RMIC058,brick_Room_Temperature_Sensor
brick_Start_Stop_Command,owl_Class
brick_AHU_Return_Fan_VFD_Speed_Status,owl_Class
brick_HWS,owl_Class
rice_HVAC_Zone2,brick_HVAC_Zone
btag_Suction,owl_Class
rice_CHW_Coil_Entering_Tempscc2UIP06,brick_Chilled_Water_Discharge_Temperature
brick_AHU_Exhaust_Fan_VFD_Speed_Command,owl_Class
brick_Emergency_Power_Off_Enable_Status,owl_Class
rice_Room7,brick_Room
btag_Tower,owl_Class
brick_Discharge_Air_Temperature_Sensor,brick_Point
brick_Run_Time,owl_Class
brick_Exhaust_Air_Stack_Flow_Dead_Band_Setpoint,owl_Class
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset,owl_Class
brick_System_Mode_Status,owl_Class
rice_Room521,owl_NamedIndividual
rice_diagnosticAlarmPresentA5th_Floor_Area1,brick_Unknown
brick_Supply_Air_Flow_Sensor,owl_Class
rice_Room324,brick_Room
btag_Lighting,owl_Class
rice_Room542,brick_Room
rice_RMIC557_Zone_Temp_8,brick_Room_Temperature_Sensor
btag_Point,owl_Class
rice_Room228,owl_NamedIndividual
brick_Chiller_Discharge_Water_Temperature_Alarm,owl_Class
brick_Mixed_Air_Temperature_Sensor,brick_Point
brick_AHU_Lowest_Exhaust_Air_Static_Pressure_Sensor,owl_Class
brick_Solar_Azimuth_Angle_Sensor,owl_Class
rice_Zone_Temp_4_RM211,brick_Room_Temperature_Sensor
rice_economizerEnableDifferentialEnthalpyA5th_Floor_Area1,brick_Economizer_Enable_Differential_Enthalpy
brick_AHU_Outside_Min_Air_Flow_Setpoint,owl_Class
brick_Occupied,owl_Class
rice_occupancyStatus1st_Floor_Chilled_Beam_VAS2,brick_Occupancy_Sensor
brick_AHU_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,owl_Class
btag_Booster,owl_Class
rice_Leave_CDQ_Supply_Tempscc2UIP27,brick_Unknown
brick_DHWS_Domestic_Hot_Water_System_Start_Stop_Command,owl_Class
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Setpoint,owl_Class
rice_Room52,owl_NamedIndividual
rice_Zone_Temp_5_RMIC154A,brick_Room_Temperature_Sensor
bf_hasOutput,owl_ObjectProperty
brick_AHU_Exhaust_Air_Stack_Flow_Integral_Time_Setpoint,owl_Class
rice_Room20,owl_NamedIndividual
brick_Building_Static_Pressure_Sensor,owl_Class
rice_Room226,brick_Room
rice_Room230,brick_Room
brick_Economizer_Temperature_Setpoint,owl_Class
rice_ductPressOptStatusV5th_Floor_Perimeter_Devices_VAS2,brick_Supply_Air_Duct_Pressure_Status
brick_AHU_Supply_Fan_VFD_Speed_Status,owl_Class
btag_Exchanger,owl_Class
brick_Water,owl_Class
brick_Outside_Enthalpy_Sensor,owl_Class
brick_AHU_Return_Fan_VFD_Speed_Sensor,owl_Class
brick_Zone_Temperature_Sensor,brick_Point
brick_Luminance_Setpoint,owl_Class
brick_Domestic_Hot_Water_Supply_Temperature_Sensor,owl_Class
brick_Supply_Air_Duct_Pressure_Status,owl_Class
brick_Preheat_Demand,owl_Class
rice_AHU3_CHW_Return_Temppgm2UIP09,brick_Chilled_Water_Return_Temperature
rice_Return_Air_Tempdac2UIP28,brick_Return_Air_Temperature_Sensor
brick_Vent_Operating_Mode,brick_Point
rice_East_Space_Humidityscc2UIP19,brick_Humidity_Sensor
brick_Economizer_Enable_Fixed_Enthalpy_Setpoint,owl_Class
brick_Discharge_Air_Damper_Max_Position,owl_Class
brick_AHU_Outside_Air_Damper_Position_Sensor,owl_Class
brick_Thumbwheel_Temperature_High_Limit,owl_Class
brick_Warm_Cool_Adjust_Sensor,owl_Class
btag_Occupancy,owl_Class
brick_Rated_Speed,owl_Class
brick_AHU_Cooling_Request_Percent_Setpoint,owl_Class
brick_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,owl_Class
bf_hasSubAsset,owl_TransitiveProperty
brick_AHU_Cooling_Discharge_Air_Temperature_Integral_Time_Setpoint,owl_Class
brick_Domestic_Hot_Water,owl_Class
brick_VFD_Manual_Auto_Status,owl_Class
btag_Hot,owl_Class
rice_Nominal_Air_Flow_Status,brick_Discharge_Air_Flow
rice_RMI504_Zone_Temp_2,brick_Room_Temperature_Sensor
btag_Short,owl_Class
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint,owl_Class
rice_Room224,owl_NamedIndividual
brick_Humidifier_Fault_Status,owl_Class
brick_Max_Frequency_Command,owl_Class
brick_PreHeat_Coil_Leaving_Water_Temperature_Sensor,brick_Point
brick_Compressor,owl_Class
brick_Humidifier_Panel_No_Water_Alarm,owl_Class
brick_On_Off_Command,owl_Class
rice_Zone_Temp_3_RMI007A,brick_Room_Temperature_Sensor
rice_economizerDisableFixedDryBulbA5th_Floor_Area1,brick_Economizer_Disable_Fixed_Temperature
brick_Return_Fan_Air_Flow,owl_Class
rice_Zone_Humidity_Corr_SWSHS,brick_Humidity_Sensor
brick_AHU_Exhaust_Fan_Start_Stop_Command,owl_Class
btag_Condensate,owl_Class
brick_Return_Fan_VFD_Speed_Sensor,owl_Class
rice_Space_Humidity_Low_Limit,brick_Low_Humidity_Alarm_Setpoint
brick_CWS_Chilled_Water_Bypass_Valve_Command,owl_Class
btag_PID,owl_Class
brick_VAV_Room_Temperature_Setpoint,owl_Class
rice_Room13,brick_Room
brick_System_Enable_Command,owl_Class
brick_Filter_Status,owl_Class
brick_AHU_Discharge_Air_Flow_Reset_Low_Setpoint,owl_Class
brick_Thumbwheel_Temperature_High_Limit_Setpoint_,owl_NamedIndividual
brick_Humidity_Tolerance_Setpoint,owl_Class
rice_unoccupiedDifferenceAAuditorium_Area4,brick_Unknown
brick_Speed_Reset_Command,owl_Class
brick_VFD_Current_Sensor,owl_Class
brick_Heating_Valve,owl_Class
brick_Cooling_Coil_Supply_Air_Temperature,owl_Class
rice_Zone_Temp_2_RM_I232,brick_Room_Temperature_Sensor
rice_economizerEnableFixedDewPointA2nd_Floor_Area1,brick_Economizer_Enable_Fixed_Dew_Point
rice_TEMP3_Space_Temperature_RmI007A,brick_Room_Temperature_Sensor
btag_Hail,owl_Class
btag_Bypass,owl_Class
brick_Inverter,owl_Class
brick_Low_Humidity_Alarm_Setpoint,owl_NamedIndividual
bf_isTokenOf,owl_ObjectProperty
brick_Heating_Discharge_Air_Temperature_Dead_Band,owl_Class
brick_Unoccupied_Heating_Temperature,owl_Class
brick_AHU_Return_Fan_Start_Stop_Status,owl_Class
btag_Angle,owl_Class
brick_CWS_Chilled_Water_Differential_Pressure_Increase_Decrease_Step_Setpoint,owl_Class
brick_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint,owl_Class
rice_Space_Humidity_Activedac2,brick_Humidity_Sensor
brick_Zone_Heating_Temperature_Dead_Band_Setpoint,owl_Class
brick_Fire_Control_Panel_On_Command,owl_Class
rice_diagVasSourceTempFailureVBasement_Perimeter_Devices2,brick_Unknown
brick_DemandResponse_Load_Shed_Status,owl_Class
brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint,owl_Class
brick_Coldest_Zone_Temperature_Sensor,owl_Class
rice_economizerEnableDifferentialDryBulbA1st_Floor_Area1,brick_Economizer_Enable_Differential_Temperature
brick_Mixed_Air_Temperature_Sensor,owl_Class
brick_Discharge_Air_Humidity_Sensor,brick_Point
brick_Domestic_Hot_Water_Supply_Temperature_Setpoint,owl_Class
brick_Economizer,owl_Class
rice_Room52,brick_Room
brick_Frequency_Sensor,owl_Class
brick_Deceleration_Time,owl_Class
rice_ductPressOptStatusV1st_Floor_Chilled_Beam_VAS2,brick_Supply_Air_Duct_Pressure_Status
rice_HVAC_Zone3,brick_HVAC_Zone
brick_VFD_Rated_Speed_Setpoint,owl_Class
rice_TEMP1_Space_Temperature_RMI308,brick_Room_Temperature_Sensor
brick_Thermal_Energy_Storage_Supply_Water_Differential_Pressure_Dead_Band_Setpoint,owl_Class
brick_Occupied_Command,owl_Class
brick_Differential_Speed_Setpoint,owl_Class
rice_Room160,owl_NamedIndividual
brick_Max_Discharge_Air_Static_Pressure,owl_Class
brick_AHU_Exhaust_Air_Stack_Flow_Sensor,owl_Class
brick_CRAC_Cooling_On_Off_Status,owl_Class
btag_Detected,owl_Class
rice_CB_Flow_Meter_RMI308,brick_Discharge_Air_Flow
rice_Entering_Water_Temperaturewshp1,brick_Ice_Tank_Entering_Water_Temperature_Sensor
rice_Discharge_Air_Temperaturedac3,brick_Discharge_Air_Temperature_Sensor
rice_HW_Supply_Temp_RM_I324,brick_Hot_Water_Supply_Temperature
brick_Mode_Command,owl_Class
rice_RmI522_Space_Temperature,brick_Room_Temperature_Sensor
rice_Room58,brick_Room
btag_Fixed,owl_Class
brick_Ventilation_Air_Flow_Ratio_Limit_Setpoint,owl_Class
rice_RMI542_Zone_Temp_2,brick_Room_Temperature_Sensor
rice_economizerDisableDifferentialDryBulbA1st_Floor_Area1,brick_Economizer_Disable_Differential_Temperature
bf_Location,owl_Class
btag_Frost,owl_Class
rice_deltaTemperatureABasement_Area2,brick_Unknown
btag_Monthly,owl_Class
rice_Heating_Stpt_Activescc2AV007,brick_Discharge_Air_Temperature_Heating_Setpoint
brick_Velocity_Pressure_Sensor,owl_Class
brick_DHWS_Domestic_Hot_Water_Discharge_Temperature_Setpoint,owl_Class
brick_AHU_Heat_Wheel_Differential_Pressure_Sensor,owl_Class
brick_Pump_Alarm_Delay_Setpoint,owl_Class
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint,owl_Class
brick_Water_Discharge_Temperature,owl_Class
brick_Hot_Water_System,owl_Class
brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,owl_Class
brick_Deionised_Water_Level,owl_Class
brick_Water_System_Cooling_Tower_Fan_Speed_Setpoint,owl_Class
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,owl_Class
btag_On,owl_Class
brick_VFD_Load_Current_Sensor,owl_Class
brick_Max_Supply_Air_Static_Pressure,owl_Class
brick_Chilled_Water_Temperature_Differential,owl_Class
brick_CWS_Chilled_Water_Supply_Temperature_Sensor,owl_Class
btag_Water,owl_Class
brick_Discharge_Air_Temperature_Reset_Differential_Setpoint,owl_Class
brick_Outside_Air_Temperature_Sensor,owl_Class
brick_Humidifier_Alarm,owl_Class
brick_VFD_Heating_Valve_Command,owl_Class
brick_Rain_Duration_Sensor,owl_Class
brick_Drive_Temperature,owl_Class
rice_economizerDisableFixedDryBulbAAuditorium_Area4,brick_Economizer_Disable_Fixed_Temperature
brick_Hand_Auto_Status,owl_Class
brick_Command,owl_Class
rice_Room509,owl_NamedIndividual
brick_Stages,owl_Class
brick_Outside_Air_Flow_Sensor,owl_Class
brick_CWS_Chilled_Water_Return_Temperature_Sensor,owl_Class
brick_Communication_Loss,owl_Class
brick_FCU_Cooling_Valve_Command,owl_Class
brick_AHU_Discharge_Air_Static_Pressure_Sensor,owl_Class
rice_Zone_2_Temp_RMCorr,brick_Zone_Temperature_Sensor
brick_Air,owl_Class
btag_Environment,owl_Class
rice_operatingModeV3rd_Floor_CB_VAS2,brick_VAV_Box_Operating_Mode_
brick_Outside_Air,owl_Class
brick_Relative_Humidity,owl_Class
brick_Humidity,owl_Class
brick_AHU_Min_Supply_Air_Static_Pressure_Setpoint,owl_Class
brick_Hot_Water_Differential_Pressure_Sensor,owl_Class
bf_isTagOf,owl_ObjectProperty
brick_Torque_Sensor,owl_Class
brick_Discharge_Air_Flow_Reset_Setpoint,owl_Class
brick_AHU_Highest_Zone_Cooling_Command,owl_Class
rice_VAV4,brick_VAV
brick_Unoccupied_Cooling_Supply_Air_Flow_Setpoint,owl_Class
brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Dead_Band_Setpoint,owl_Class
btag_Differential,owl_Class
rice_Effective_RA_CO2dac3AV004,brick_Return_Air_CO2_Sensor
brick_Unoccupied_Mode,owl_Class
brick_Water_System,owl_Class
brick_Chair,owl_Class
brick_Return_Air_Temperature_High_Limit,owl_Class
brick_Emergency_Power_Off_Status,owl_Class
brick_Hot_Box,owl_Class
brick_Differential_Pressure,owl_Class
brick_HWS_Heat_Exchanger_System_Enable_Status,owl_Class
brick_Ice_Tank_Entering_Water_Temperature_Sensor,owl_NamedIndividual
brick_AHU_System_Shutdown_Command,owl_Class
brick_AHU_Fire_Control_Panel_On_Command,owl_Class
btag_Motor,owl_Class
brick_Discharge_Air_Humidity_Sensor,owl_Class
brick_AHU_Mixed_Air_Damper_Position_Sensor,owl_Class
btag_Capacity,owl_Class
brick_FCU_Return_Fan_VFD_Speed_Sensor,owl_Class
brick_Proportional_Band_Setpoint,owl_Class
brick_AHU_Preheat_Discharge_Air_Temperature_Sensor,owl_Class
brick_VFD_Output_Voltage_Sensor,owl_Class
rice_RmI526_Space_Temperature,brick_Room_Temperature_Sensor
brick_CRAC_Capacity_Sensor,owl_Class
btag_Coil,owl_Class
btag_Lockout,owl_Class
rice_standbyOffsetA5th_Floor_Area1,brick_Unknown
rice_Return_Air_CO2_Sensordac2UIP36,brick_Return_Air_CO2_Sensor
brick_Preheat_Valve_VFD,owl_Class
brick_Domestic_Hot_Water_System_Enable_Command,owl_Class
brick_AHU_Exhaust_Air_Humidity_Sensor,owl_Class
brick_CWS_Chilled_Water_Pump_Enable_Status,owl_Class
bf_usesLocation,owl_AnnotationProperty
brick_Exhaust_Air,owl_Class
brick_Valve_Command,owl_Class
brick_Fume_Hood,owl_Class
brick_HWS_High_Temperature_Hot_Water_Discharge_Temperature_Sensor,owl_Class
brick_Load_Current_Sensor,owl_Class
brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset_Status,owl_Class
brick_AHU_Static_Pressure_Min_Setpoint,owl_Class
brick_Last_Fault_Code,owl_Class
rice_diagVasUnableToDriveMaxV2nd_Floor_Chilled_Beam_Source_VAS2,brick_Unknown
brick_Exhaust_Fan_Off_Status_LED,owl_Class
brick_Economizer_Enable_Fixed_Temperature,owl_Class
brick_Occupied_Heating_Temperature_Dead_Band_Setpoint,owl_Class
brick_Unknown,brick_Point
brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Integral_Time_Setpoint,owl_Class
brick_CRAC_Fan_Overload_Alarm,owl_Class
brick_Exhaust_Fan_Disable,owl_Class
brick_Heat_Wheel_Supply_Air_Temperature_Sensor,owl_Class
brick_Hot_Water_Pump_Start_Stop_Command,owl_Class
brick_Heat_Wheel_Differential_Pressure,owl_Class
rice_economizerDisableFixedDewPointAAuditorium_Area4,brick_Economizer_Disable_Fixed_Dew_Point
brick_Temperature,owl_Class
brick_Solar_Zenith_Angle_Sensor,owl_Class
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,owl_Class
rice_Room306,brick_Room
brick_VAV_Supply_Air_Temperature_Heating_Setpoint,owl_Class
btag_Compressor,owl_Class
rice_Room156,brick_Room
brick_VFD_Motor_Direction_Status,owl_Class
bf_isPointOf,owl_ObjectProperty
brick_VAV_Discharge_Air_Temperature_Setpoint,owl_Class
brick_CRAC_Heating_On_Off_Status,owl_Class
brick_AHU_Supply_Air_Temperature_Reset_Differential_Setpoint,owl_Class
rice_Return_Air_CO2_Sensordac1UIP36,brick_Return_Air_CO2_Sensor
btag_Cold,owl_Class
rice_occupancyStatusA1st_Floor_Area1,brick_Occupancy_Sensor
rice_economizerEnableFixedEnthalpyAAuditorium_Area4,brick_Economizer_Enable_Fixed_Enthalpy
rice_Room220,brick_Room
brick_Space,owl_Class
brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step,owl_Class
btag_To,owl_Class
rice_economizerDisableDifferentialEnthalpyA1st_Floor_Area1,brick_Economizer_Disable_Differential_Enthalpy
brick_Curtailment_Override,owl_Class
rice_occupancyABasement_Area2,brick_Occupancy_Sensor
brick_Exhaust_Air_Stack_Flow_Dead_Band,owl_Class
rice_Return_Air_Humiditydac1UIP27,brick_Return_Air_Humidity_Sensor
brick_Outside_Air_Damper_Close_Limit_Setpoint,brick_Point
rice_Room205,brick_Room
rice_Zone_Temp_3_RMI052,brick_Room_Temperature_Sensor
rice_diagCalculationA2nd_Floor_Area1,brick_Unknown
brick_AHU_CO2_High_Alarm,owl_Class
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint,owl_Class
brick_Hot_Water_Supply_Temperature,owl_Class
brick_Economizer_Enable_Differential_Enthalpy_Setpoint,owl_Class
btag_Shed,owl_Class
brick_Chilled_Water_System_Enable,owl_Class
brick_Max_Discharge_Air_Temperature,owl_Class
brick_Economizer_Damper_Command,owl_Class
brick_Average_Supply_Air_Flow_Sensor,owl_Class
btag_Perimeter,owl_Class
brick_High_Temperature_Hot_Water_Discharge_Temperature,owl_Class
brick_CO2_Sensor,owl_Class
btag_Location,owl_Class
brick_AHU_Off_Status_LED,owl_Class
brick_AHU_Average_Zone_Temperature_Sensor,owl_Class
brick_VAV_Occupied_Cooling_Temperature_Setpoint,owl_Class
brick_AHU_Outside_Air_CO2_Sensor,owl_Class
brick_Economizer_Mode,owl_Class
brick_DemandResponse_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Setpoint,owl_Class
brick_Discharge_Air_Temperature_Increase_Decrease_Step,owl_Class
btag_Decrease,owl_Class
brick_Return_Water_Temperature_Sensor,owl_Class
brick_Damper_Position_Sensor,owl_Class
brick_Discharge_Air_Static_Pressure_Integral_Time_Setpoint,owl_Class
brick_FCU_VFD_Speed_Command,owl_Class
rice_Room276,owl_NamedIndividual
brick_Return_Air_Enthalpy,owl_Class
brick_Thermostat_Adjust,owl_Class
brick_Heat_Wheel_VFD,owl_Class
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Sensor,owl_Class
rice_economizerStatusAAuditorium_Area4,brick_Economizer_Mode_Status
rice_Room160,brick_Room
brick_AHU_Economizer_Mode_Status,owl_Class
rice_ductPressOptStatusVChilled_Beam_Source_VAS3,brick_Supply_Air_Duct_Pressure_Status
btag_Terminal,owl_Class
brick_VFD_Run_Direction_Status,owl_Class
btag_Chiller,owl_Class
brick_Cold_Box_Temperature_Sensor,owl_Class
rice_Room506,brick_Room
rice_Entering_Water_Temperaturewshp2,brick_Ice_Tank_Entering_Water_Temperature_Sensor
brick_Temperature_High_Limit_Setpoint,owl_Class
brick_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,owl_Class
rice_Room154,owl_NamedIndividual
brick_AHU_Supply_Air_Static_Pressure_Sensor,owl_Class
brick_Energy,owl_Class
rice_heatCoolModeStatusABasement_Area2,brick_Heating_On_Off_Status
brick_Heat_Wheel_Discharge_Air_Temperature,owl_Class
btag_FCP,owl_Class
brick_Supply_Air_Temperature_Increase_Decrease_Step,owl_Class
brick_Standby_Fan,owl_Class
rice_operatingMode1st_Foor_Perimeter_Devices_VAS1,brick_VAV_Box_Operating_Mode_
rice_Room50,brick_Room
rice_HVAC_Zone8,brick_HVAC_Zone
brick_VFD_Run_Time_Sensor,owl_Class
brick_Standby_CRAC_Unit,owl_Class
btag_Reset,owl_Class
rice_outdoorAirHumidityABasement_Area2,brick_Outside_Air_Humidity
brick_AHU_Supply_Air_Temperature_High_Limit_Alarm,owl_Class
btag_Loss,owl_Class
brick_HVAC_Coldest_Zone_Temperature_Sensor,owl_Class
rice_EX_Air_Temp_From_ERWdac4UIP01,brick_Unknown
brick_Max_Chilled_Water_Differential_Pressure,owl_Class
brick_AHU_Discharge_Air_Flow_Reset_High_Setpoint,owl_Class
brick_Exhaust_Fan_Fire_Control_Panel_Off_Command,owl_Class
brick_Rain,owl_Class
rice_High_Static_Cutout_Limitscc2AV022,brick_High_Static_Pressure_Cutout_Limit
rice_Room501,owl_NamedIndividual
brick_High_Head_Pressure_Alarm,owl_Class
brick_Fire_Control_Panel,owl_Class
brick_Lowest_Exhaust_Air_Static_Pressure_Sensor,owl_Class
brick_Static_Pressure_Min_Setpoint,owl_Class
brick_Computer_Room_Air_Conditioning,owl_Class
brick_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,owl_Class
brick_DemandResponse_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Setpoint,owl_Class
brick_Entering_Water_Temperature_Sensor,owl_Class
brick_Occupied_Cooling_Max_Discharge_Air_Flow,owl_Class
btag_Fresh,owl_Class
brick_Ventilation_Air_Flow_Ratio_Limit_Setpoint,owl_NamedIndividual
brick_Trace_Heat_Sensor,owl_Class
brick_AHU_Economizer_Discharge_Air_Temperature_Dead_Band_Setpoint,owl_Class
rice_RmI504_Space_Temperature_Perimeter,brick_Room_Temperature_Sensor
brick_Outside_Luminance_Sensor,owl_Class
brick_HWS_Hot_Water_Pump_Lead_Lag_Command,owl_Class
brick_Occupied_Heating_Supply_Air_Flow,owl_Class
brick_Motor_Power,owl_Class
brick_AHU_Supply_Air_Temperature_Sensor,owl_Class
brick_HVAC_Enable_Command,owl_Class
brick_VAV_High_Static_Pressure_Cutout_Limit_Setpoint,owl_Class
rice_occupiedDifferenceAAuditorium_Area4,brick_Unknown
brick_CWS_Chilled_Water_Pump_Status,owl_Class
brick_Hot_Water_Flow_Meter,owl_Class
brick_Occupied_Cooling_Min_Supply_Air_Flow,owl_Class
brick_Discharge_Fan_Start_Stop_Command,owl_Class
rice_occupiedOffsetA1st_Floor_Area1,brick_Unknown
rice_Return_Air_Humiditydac2UIP27,brick_Return_Air_Humidity_Sensor
rice_VAV_HW_Return_Temp,brick_Hot_Water_Return_Temperature
brick_Supply_Fan_VFD_Speed_Sensor,owl_Class
brick_High_Temperature_Hot_Water_Supply_Temperature_Sensor,owl_Class
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor,owl_Class
brick_High_Temperature_Hot_Water_Discharge_Temperature_Sensor,owl_Class
btag_Wind,owl_Class
rice_economizerStatusA5th_Floor_Area1,brick_Economizer_Mode_Status
brick_Solar_Panel_PV_Current_Output_Sensor,owl_Class
rice_Discharge_Air_Temperaturedac2,brick_Discharge_Air_Temperature_Sensor
rice_Room527,owl_NamedIndividual
brick_Supply_Air_Temperature_Reset_Low_Setpoint,owl_Class
rice_diagVasUnableToDriveMaxVChilled_Beam_Source_VAS3,brick_Unknown
brick_Exhaust_Fan_Overridden_Off_Status,owl_Class
brick_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,owl_Class
brick_Cooling_Discharge_Air_Temperature_Integral_Time,owl_Class
rice_economizerEnableFixedEnthalpyABasement_Area2,brick_Economizer_Enable_Fixed_Enthalpy
brick_Return_Air_Enthalpy_Sensor,owl_Class
brick_Min_Supply_Air_Temperature_Setpoint,owl_Class
rice_spaceSensorARoom_324_Area5,brick_Zone_Temperature_Sensor
brick_Occupied_Heating_Discharge_Air_Flow_Setpoint,owl_Class
brick_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint,owl_Class
rice_occupancyA2nd_Floor_Area1,brick_Occupancy_Sensor
brick_HWS_Hot_Water_Pump_Status,owl_Class
btag_Trace,owl_Class
brick_FCU_Supply_Air_Temperature_Heating_Setpoint,owl_Class
brick_VFD_Current_Limit_Setpoint,owl_Class
rice_economizerEnableFixedDewPointA5th_Floor_Area1,brick_Economizer_Enable_Fixed_Dew_Point
brick_Max_Discharge_Air_Static_Pressure_Setpoint,owl_Class
brick_VAV_Occupied_Heating_Min_Discharge_Air_Flow_Setpoint,owl_Class
brick_Energy_Sensor,owl_Class
rice_2nd_Floor_HW_Supply_Temp,brick_Chilled_Water_Discharge_Temperature
brick_Change_Filter_Alarm,owl_Class
brick_Air_Flow_Sensor,owl_Class
brick_Discharge_Air_Temperature_Sensor,owl_Class
brick_Zone_Temperature_Setpoint,brick_Point
rice_Room212,owl_NamedIndividual
rice_Zone_Temp_2_RmI204,brick_Room_Temperature_Sensor
brick_Hot_Water_Return_Temperature,brick_Point
brick_PIR_Sensor,owl_Class
brick_Chilled_Water_Valve,owl_Class
brick_DI_Water,owl_Class
btag_PV,owl_Class
brick_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,owl_Class
brick_Enable_Command,owl_Class
brick_CRAC_Emergency_Power_Off_Command,owl_Class
brick_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset_Setpoint,owl_Class
rice_Zone_Humidity_2_Corr_NESHS,brick_Humidity_Sensor
brick_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint,owl_Class
rice_diagVasSystemFailureVBasement_Perimeter_Devices2,brick_Unknown
btag_Hour,owl_Class
brick_Cooling_Coil_Valve_Pressure,owl_Class
brick_Fan_Overload_Alarm,owl_Class
rice_ventOptStatusV5th_Floor_Perimeter_Devices_VAS2,brick_Vent_Operating_Mode
brick_Exhaust_Fan_VFD_Speed_Command,owl_Class
brick_Emergency_Power_Off_Activated_By_High_Temperature_Status,owl_Class
brick_Pump_Alarm,owl_Class
brick_Outside_Air_Enthalpy_Sensor,owl_Class
rice_Space_Stpt_Activescc2AV017,brick_Unknown
brick_HWS_Hot_Water_Differential_Pressure_Dead_Band_Setpoint,owl_Class
brick_HWS_Disable_Hot_Water_System_Outside_Air_Temperature_Setpoint,owl_Class
brick_Outside_Air_Damper_Position_Command,owl_Class
brick_Return_Air_Grains,owl_Class
brick_Elevator,owl_Class
brick_Conductivity,owl_Class
brick_Occupancy_Sensor,owl_Class
brick_Booster_Fan_Start_Stop_Command,owl_Class
brick_Average_Cooling_Demand_Sensor,owl_Class
rice_HW_Coil_Entering_Tempscc2UIP36,brick_Hot_Water_Coil_Entering_Temperature
rice_Room534,brick_Room
brick_Return_Fan_Command,owl_Class
brick_Schedule_Temperature_Setpoint,owl_Class
brick_Motor_Direction,owl_Class
brick_VFD_Maintenance_Required_Alarm,owl_Class
brick_Economizer_Disable_Fixed_Dewpoint_Setpoint,owl_Class
brick_Liquid_Detected,owl_Class
rice_averageSpaceTemperatureABasement_Area2,brick_Average_Zone_Temperature_Sensor
rice_Glycol_Enterng_WaterTempdac3UIP17,brick_Unknown
brick_Exhaust_Air_Static_Pressure_Proportional_Band_Setpoint,owl_Class
brick_Drive_Temperature_Sensor,owl_Class
brick_Cooling_Discharge_Air_Flow_Setpoint,owl_Class
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step,owl_Class
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,owl_Class
