brick_CWS_Chilled_Water_Pump_Alarm_Delay_Setpoint,btag_Pump
brick_FCU_Supply_Air_Temperature_Setpoint,btag_Discharge
brick_AHU_Dual_Band_Mode_Setpoint,btag_Band
brick_AHU_Return_Air_Grains_Sensor,btag_Grains
brick_AHU_Return_Fan_Start_Stop_Command,btag_Return
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed,btag_Medium
brick_AHU_Highest_Zone_Temperature_Sensor,btag_AHU
brick_AHU_Return_Air_Flow_Sensor,btag_AHU
brick_Return_Fan_VFD_Speed_Status,btag_Return
brick_Heating_Discharge_Air_Temperature_Integral_Time,btag_Air
brick_AHU_Dual_Band_Mode_Setpoint,btag_Setpoint
brick_CWS_Chilled_Water_Pump_Differential_Pressure_Proportional_Band_Setpoint,btag_Water
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,btag_Band
brick_AHU_Low_Outside_Air_Temperature_Enable_Differential_Sensor,btag_Low
brick_Return_Fan_VFD_Speed_Setpoint,btag_VFD
brick_HWS_Discharge_Water_Temperature_Setpoint,btag_Temperature
brick_Power_System_Peak_Power_Demand_Sensor,btag_Power_System
brick_AHU_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,btag_Supply
brick_AHU_Exhaust_Fan_System_Enable_Command,btag_Command
brick_AHU_Supply_Air_Smoke_Detected_Alarm,btag_Smoke
brick_Medium_Temperature_Hot_Water_Return_Temperature,btag_Return
brick_AHU_Supply_Air_Smoke_Detected_Alarm,btag_AHU
brick_AHU_Outside_Air_Lockout_Temperature_Setpoint,btag_AHU
brick_PIR,btag_PIR
brick_Chiller_Start_Stop_Status,btag_Stop
brick_AHU_Mixed_Air_Damper_Position_Sensor,btag_Mixed
brick_CWS_Chilled_Water_Differential_Pressure_Sensor,btag_Chilled
brick_Fire_Control_Panel_Exhaust_Fan_Off_Status_LED,btag_Exhaust
brick_Hot_Water_Differential_Pressure_Integral_Time_Setpoint,btag_Setpoint
brick_VAV_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,btag_Discharge
brick_AHU_Max_Return_Air_CO2_Setpoint,btag_AHU
brick_HWS_Heat_Exchanger_Valve_Command,btag_Command
brick_VAV_Cooling_Max_Supply_Air_Flow_Setpoint,btag_Discharge
brick_AHU_Supply_Fan_Start_Stop_Command,btag_Fan
brick_Discharge_Air_Temperature_Cooling_Setpoint,btag_Temperature
brick_Economizer_Discharge_Air_Temperature_Dead_Band,btag_Economizer
brick_Enable_Hot_Water_System_Air_Temperature,btag_Air
brick_Heating_Min_Discharge_Air_Flow,btag_Air
brick_Fume_Hood_Emergency_Air_Flow_Status,btag_Air
brick_CWS_Chilled_Water_Bypass_Valve_Command,btag_Valve
brick_Mixed_Air_Temperature_Setpoint,btag_Setpoint
brick_FCU_Discharge_Air_Temperature_Setpoint,btag_Temperature
brick_Outside,btag_Outside
brick_Hot_Water_Pump_Start_Stop,btag_Water
brick_Max_Chilled_Water_Differential_Pressure,btag_Max
brick_Alarm_Delay_Setpoint,btag_Alarm
brick_Exhaust_Fan_System_Enable,btag_Fan
brick_AHU_Average_Exhaust_Air_Static_Pressure_Sensor,btag_Static
brick_Hot_Water_Return_Temperature_Sensor,btag_Sensor
brick_Thermal_Energy_Storage_Supply_Water_Differential_Pressure_Integral_Time_Setpoint,btag_Differential
brick_AHU_Supply_Air_Temperature_Reset_Low_Setpoint,btag_Low
brick_FCU_Supply_Air_Temperature_Sensor,btag_FCU
brick_High_Static_Pressure_Cutout_Limit,btag_Limit
brick_AHU_Low_Outside_Air_Temperature_Enable_Setpoint,btag_Enable
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset,btag_Medium
brick_Exhaust_Fans_Stage,btag_Stage
brick_AHU_Cooling_Valve_Command,btag_Command
brick_Domestic_Hot_Water_System_Enable_Command,btag_Command
brick_AHU_Return_Fan_VFD_Speed_Setpoint,btag_Fan
brick_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,btag_Supply
brick_Hot_Water_Differential_Pressure_Dead_Band_Setpoint,btag_Hot
brick_Cooling_Valve,btag_Valve
brick_Preheat_Demand_Setpoint,btag_Demand
brick_Cooling_Thermal_Power,btag_Power
brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Low_Reset_Setpoint,btag_Low
brick_Heat_Wheel_Speed,btag_Speed
brick_AHU_Heat_Exchanger_System_Enable_Status,btag_AHU
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Integral_Time_Setpoint,btag_Temperature
brick_AHU_Discharge_Air_Temperature_Heating_Setpoint,btag_AHU
brick_FCU_Supply_Fan_VFD_Speed_Sensor,btag_Supply
brick_Heat_Wheel_Voltage,btag_Heat
brick_AHU_Exhaust_Fan_System_Enable_Command,btag_System
brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step,btag_Temperature
brick_Cooling_Request_Setpoint,btag_Setpoint
brick_Preheat_Discharge_Air_Temperature_Sensor,btag_Preheat
brick_Average_Cooling_Demand_Sensor,btag_Demand
brick_VAV_Occupancy_Command,btag_Occupied
brick_Min_Chilled_Water_Differential_Pressure_Setpoint,btag_Setpoint
brick_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,btag_Heat
brick_VAV_Discharge_Air_Temperature_Setpoint,btag_Discharge
brick_Discharge_Air_Temperature_Sensor,btag_Sensor
brick_Supply_Air_Static_Pressure_Integral_Time,btag_Integral
brick_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint,btag_Cooling
brick_Preheat_Supply_Air_Temperature_Sensor,btag_Temperature
brick_Heating_Min_Supply_Air_Flow_Setpoint,btag_Air
brick_Highest_Zone_Cooling_Command,btag_Zone
brick_Heat_Exchanger_Supply_Water_Temperature_Sensor,btag_Heat
brick_Deionised_Water_Level,btag_Water
brick_Occupied_Heating_Temperature_Dead_Band,btag_Band
brick_Power_System_Power_Meter,btag_Power_System
brick_Air_Grains,btag_Grains
brick_Supply_Air_Temperature_High_Limit,btag_Air
brick_Exhaust_Air_Velocity_Pressure,btag_Pressure
brick_Occupied_Command,btag_Occupied
brick_Chilled_Water_Pump_Lead_Lag_Command,btag_Lead
brick_Photovoltaic_Current_Output_Sensor,btag_Current
brick_AHU_CO2_High_Alarm,btag_AHU
brick_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,btag_Supply
brick_Discharge_Air_Velocity_Pressure_Sensor,btag_Supply
brick_System_Enable,btag_System
brick_AHU_Economizer_Damper_Min_Position_Setpoint,btag_Min
brick_DHWS_Domestic_Hot_Water_System_Start_Stop_Command,btag_Start
brick_CWS_Chilled_Water_Pump_Differential_Pressure_Proportional_Band_Setpoint,btag_Proportional
brick_Emergency_Power_Off_Switch_Command,btag_Off
brick_CRAC_Air_Flow_Loss_Alarm,btag_Alarm
brick_Occupied_Cooling_Min_Supply_Air_Flow_Setpoint,btag_Flow
brick_Economizer_Air_Flow,btag_Air
brick_Heating_Min_Supply_Air_Flow_Setpoint,btag_Heating
brick_AHU_Exhaust_Bypass_Damper_Command,btag_AHU
brick_Dehumidification_On_Off_Status,btag_Status
brick_Chilled_Water_Return_Temperature_Sensor,btag_Chilled
brick_Fan_Air_Flow_Setpoint,btag_Flow
brick_AHU_Building_Static_Pressure_Setpoint,btag_Static
brick_Occupied_Heating_Max_Discharge_Air_Flow,btag_Air
brick_CRAC_Liquid_Detected_Alarm,btag_Alarm
brick_AHU_Supply_Air_Static_Pressure_Integral_Time_Setpoint,btag_Time
brick_AHU_System_Shutdown_Command,btag_Command
brick_HWS_Medium_Temperature_Hot_Water_Differential_Pressure_Sensor,btag_HWS
brick_Discharge_Water_Differential_Pressure_Proportional_Band,btag_Water
brick_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint,btag_Air
brick_Cooling_Discharge_Air_Temperature_Dead_Band,btag_Discharge
brick_High_Temperature_Hot_Water_Discharge_Temperature,btag_Hot
brick_Economizer_Damper_Min_Position_Setpoint,btag_Position
brick_VAV_Cooling_Max_Supply_Air_Flow_Setpoint,btag_Setpoint
brick_AHU_Building_Exhaust_Fans_Stage_Command,btag_Building
brick_Hot_Water_Differential_Pressure_Setpoint,btag_Differential
brick_AHU_Exhaust_Air_Static_Pressure_Dead_Band_Setpoint,btag_Static
brick_VAV_Room_Temperature_Sensor,btag_Temperature
brick_VAV_Occupied_Cooling_Supply_Air_Flow_Setpoint,btag_Discharge
brick_Heating_Max_Discharge_Air_Flow,btag_Heating
brick_Outside_Luminance_Sensor,btag_Luminance
brick_Photovoltaic_Current_Output,btag_Photovoltaic
brick_Average_Supply_Air_Flow_Sensor,btag_Supply
brick_EconCycle_On_Off,btag_Off
brick_Supply_Air_Duct_Pressure_Status,btag_Pressure
brick_VAV_Discharge_Air_Flow_Command,btag_Supply
brick_CWS_Chilled_Water_Pump_Lead_Lag_Status,btag_Status
brick_FCU_Return_Air_Humidity_Sensor,btag_Sensor
brick_Discharge_Water_Temperature,btag_Water
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor,btag_Sensor
brick_Air_Temperature_Low_Reset,btag_Low
brick_Chilled_Water_Differential_Pressure_Dead_Band,btag_Water
brick_Heating_Min_Discharge_Air_Flow_Setpoint,btag_Supply
brick_Exhaust_Air_Stack_Flow_Integral_Time_Setpoint,btag_Flow
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Sensor,btag_Sensor
brick_Low_Outside_Air_Temperature_Enable_Setpoint,btag_Enable
brick_Min_Discharge_Air_Static_Pressure,btag_Discharge
brick_Heating_Request_Percent,btag_Request
brick_AHU_Min_VFD_Speed_Setpoint,btag_Min
brick_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,btag_Setpoint
brick_HWS_Enable_Hot_Water_System_Outside_Air_Temperature_Setpoint,btag_Temperature
brick_VAV_Discharge_Air_Temperature_Setpoint,btag_Temperature
brick_AHU_Outside_Air_Lockout_Temperature_Setpoint,btag_Outside
brick_Heat_Exchanger_Valve,btag_Exchanger
brick_Heating_Discharge_Air_Flow_Setpoint,btag_Supply
brick_AHU_Discharge_Air_Temperature_Setpoint_Increase_Decrease_Step,btag_Discharge
brick_Exhaust_Air_Stack_Flow_Setpoint,btag_Exhaust
brick_Min_Supply_Air_Static_Pressure,btag_Pressure
brick_AHU_Return_Air_Enthalpy_Sensor,btag_Return
brick_Chilled_Water_Temperature_Differential,btag_Chilled
brick_AHU_Discharge_Fan_Start_Stop_Status,btag_Stop
brick_VAV_Discharge_Air_Flow_Command,btag_Air
brick_Return_Air_Dewpoint_Sensor,btag_Sensor
brick_Supply_Air_Integrative_Gain_Factor,btag_Air
brick_CWS_Chilled_Water_Pump_Differential_Pressure_Integration_Time_Setpoint,btag_CWS
brick_Supply_Fan_VFD_Speed_Status,btag_Supply
brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,btag_Supply
brick_Chilled_Water_Pump_Start_Stop_Command,btag_Command
brick_Chiller_Supply_Water_Temperature_Alarm,btag_Water
brick_AHU_Discharge_Air_Temperature_High_Limit_Alarm,btag_Limit
brick_FCU_Run_Time_Sensor,btag_FCU
brick_Reheat_Valve,btag_Valve
brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint,btag_Heating
brick_CWS_Chilled_Water_Differential_Pressure_Increase_Decrease_Step_Setpoint,btag_CWS
brick_AHU_Supply_Fan_Start_Stop_Command,btag_Command
brick_Economizer_Disable_Fixed_Temperature,btag_Temperature
brick_VAV_Return_Air_Temperature_Sensor,btag_Temperature
brick_DemandResponse_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Status,btag_Shed
brick_HWS_Medium_Temperature_Hot_Water_Return_Temperature_Sensor,btag_Sensor
brick_HWS_Shutdown_Hot_Water_When_Unoccupied_Command,btag_Water
brick_AHU_Min_Discharge_Air_Static_Pressure_Setpoint,btag_Setpoint
brick_Return_Fan_Air_Flow_Sensor,btag_Flow
brick_Discharge_Air_Temperature_High_Limit,btag_High
brick_Discharge_Water_Differential_Pressure_Proportional_Band,btag_Pressure
brick_DemandResponse_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Setpoint,btag_Load
brick_Exhaust_Bypass_Damper_Command,btag_Command
brick_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,btag_Heat
brick_AHU_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint,btag_Setpoint
brick_AHU_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint,btag_Discharge
brick_HWS_Enable_Hot_Water_System_Outside_Air_Temperature_Setpoint,btag_Enable
brick_Fan_Speed_Reset,btag_Reset
brick_Emergency_Power_Loss_Alarm,btag_Loss
brick_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed,btag_Load
brick_Water_System_Water_Discharge_Temperature_Sensor,btag_Water
brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint,btag_AHU
brick_VAV_Supply_Air_Temperature_Heating_Setpoint,btag_VAV
brick_Heat_Wheel_Differential_Pressure_Sensor,btag_Pressure
brick_Domestic_Hot_Water_Discharge_Temperature_Setpoint,btag_Setpoint
brick_CWS_Chilled_Water_Pump_Lead_Lag_Status,btag_Water
brick_Water_System,btag_System
brick_Emergency_Generator_Status,btag_Generator
brick_AHU_Supply_Fan_Start_Stop_Command,btag_AHU
brick_Heat_Wheel_Differential_Pressure,btag_Wheel
brick_Occupied_Heating_Supply_Air_Flow_Setpoint,btag_Flow
brick_VAV_Supply_Air_Flow_Command,btag_Supply
brick_AHU_Return_Fan_Start_Stop_Status,btag_Fan
brick_AHU_Supply_Air_Flow_Demand_Setpoint,btag_Discharge
brick_AHU_Fan_Start_Stop_Status,btag_Status
brick_Current_Steam_Usage,btag_Current
brick_AHU_Discharge_Air_Static_Pressure_Dead_Band_Setpoint,btag_Air
brick_Water_System_Discharge_Water_Temperature_Setpoint,btag_Supply
brick_Temperature_Sensor,btag_Temperature
brick_AHU_Discharge_Air_Flow_Reset_Low_Setpoint,btag_AHU
brick_Environment_Box_Temperature_Sensor,btag_Box
brick_VFD_Run_Enable_Status,btag_VFD
brick_AHU_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint,btag_Setpoint
brick_Heating_Min_Discharge_Air_Flow_Setpoint,btag_Heating
brick_AHU_Max_Supply_Air_Temperature_Setpoint,btag_Air
brick_Discharge_Air_Temperature_High_Limit_Alarm,btag_Temperature
brick_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset,btag_Hot
brick_Hot_Water_Static_Pressure_Setpoint,btag_Water
brick_Exhaust_Air_Stack_Flow_Proportional_Band_Setpoint,btag_Proportional
brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Dead_Band_Setpoint,btag_Supply
brick_AHU_Discharge_Air_Temperature_Heating_Setpoint,btag_Temperature
brick_AHU_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint,btag_Setpoint
brick_VAV_Occupied_Heating_Discharge_Air_Flow_Setpoint,btag_Setpoint
brick_VAV_Supply_Air_Temperature_Sensor,btag_Air
brick_Supply_Air_Temperature_Reset_Differential,btag_Supply
brick_Chilled_Water_Differential_Pressure_Increase_Decrease_Step_Setpoint,btag_Setpoint
brick_VAV_Discharge_Air_Duct_Pressure_Status,btag_Discharge
brick_AHU_Discharge_Air_Temperature_Heating_Setpoint,btag_Air
brick_HVAC_Average_Zone_Temperature_Sensor,btag_Temperature
brick_Air_Lockout_Temperature,btag_Air
brick_VAV_Supply_Air_Duct_Pressure_Status,btag_VAV
brick_VAV_Supply_Air_Temperature_Sensor,btag_Temperature
brick_Max_Supply_Air_Temperature,btag_Max
brick_AHU_Economizer_Status,btag_Economizer
brick_CWS_Chilled_Water_Pump_Start_Stop_Command,btag_Command
brick_Chilled_Water_Discharge_Temperature_Sensor,btag_Water
brick_Supply_Fan_Supply_Air_Static_Pressure_Integral_Time_Setpoint,btag_Discharge
brick_Return_Fan_Start_Stop_Status,btag_Start
brick_Occupied_Heating_Supply_Air_Flow_Setpoint,btag_Heating
brick_High_Temperature_Hot_Water_Discharge_Temperature,btag_High
brick_AHU_Occupied_Mode_Status,btag_Status
brick_Return_Fan_Command,btag_Fan
brick_Return_Fan_Differential_Speed_Setpoint,btag_Speed
brick_AHU_Heating_Request_Setpoint,btag_AHU
brick_Cooling_Supply_Air_Temperature_Proportional_Band_Setpoint,btag_Band
brick_Motor_Start_Stop_Status,btag_Motor
brick_VAV_Zone_Air_Temperature_Sensor,btag_Air
brick_FCU_System_Status,btag_Status
brick_Water_System_DI_Water_Alarm,btag_Water_System
brick_Smoke_Detected,btag_Smoke
brick_Lowest_Zone_Temperature_Sensor,btag_Coldest
brick_Return_Air_Temperature_Low_Limit,btag_Temperature
brick_Emergency_Generator_Alarm,btag_Emergency
brick_FCU_Return_Fan_VFD_Speed_Command,btag_VFD
brick_Supply_Water_Differential_Pressure_Dead_Band,btag_Band
brick_AHU_Building_Static_Pressure_Setpoint,btag_Setpoint
brick_AHU_Preheat_Coil_Entering_Air_Temperature_Sensor,btag_Sensor
brick_AHU_Exhaust_Air_Stack_Flow_Integral_Time_Setpoint,btag_Flow
brick_VFD_DC_Bus_Voltage_Sensor,btag_Bus
brick_AHU_Bypass_Air_Flow_Sensor,btag_Air
brick_AHU_Return_Air_Temperature_Sensor,btag_Temperature
brick_Hot_Water_Pump_Start_Stop_Command,btag_Pump
brick_AHU_Economizer_Damper_Command,btag_Command
brick_VFD_Motor_Start_Stop_Status,btag_Start
brick_Heating_Ventilation_Air_Conditioning_System,btag_Heating
brick_Economizer_Enable_Differential_Temperature,btag_Differential
brick_HWS_Hot_Water_Flow_Meter,btag_Hot
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step,btag_Pressure
brick_Min_Supply_Air_Temperature_Setpoint,btag_Setpoint
brick_CRAC_Low_Humidity_Alarm,btag_CRAC
brick_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step,btag_Decrease
brick_Supply_Air_Temperature_Heating_Setpoint,btag_Discharge
brick_AHU_System_Enable_Command,btag_System
brick_Economizer_Supply_Air_Temperature_Dead_Band,btag_Dead
brick_AHU_Supply_Fan_VFD_Speed_Setpoint,btag_Setpoint
brick_Domestic_Hot_Water_System_Start_Stop_Command,btag_System
brick_Chiller_On_Timer_Sensor,btag_Timer
brick_Chilled_Water_Pump_Start_Stop_Command,btag_Start
brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset_Status,btag_Reset
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed,btag_Discharge
brick_Supply_Air_Temperature_Cooling_Setpoint,btag_Temperature
brick_Chilled_Water_System_Enable,btag_System
brick_VAV_Return_Air_Temperature_Sensor,btag_Air
brick_Exhaust_Air_Stack_Flow_Integral_Time,btag_Time
brick_HWS_High_Temperature_Hot_Water_Return_Temperature_Sensor,btag_High
brick_Heating_Supply_Air_Temperature_Dead_Band,btag_Dead
brick_Domestic_Hot_Water_System,btag_Water
brick_Cooling_Min_Supply_Air_Flow,btag_Supply
brick_Thumbwheel_Temperature_Low_Limit_Setpoint,btag_Temperature
brick_Acceleration_Time_Setpoint,btag_Acceleration
brick_Economizer_Damper_Command,btag_Damper
brick_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint,btag_Band
brick_Computer_Room_Air_Conditioning,btag_Room
brick_Outside_Air_Grains_Sensor,btag_Air
brick_AHU_Discharge_Fan_VFD_Speed_Setpoint,btag_Supply
brick_Peak_Power_Demand_Sensor,btag_Power
brick_AHU_Discharge_Air_Temperature_Reset_Low_Setpoint,btag_Temperature
brick_Air_Lockout_Temperature,btag_Lockout
brick_Economizer_Enable_Fixed_Temperature_Setpoint,btag_Fixed
brick_Supply_Fan_Supply_Air_Static_Pressure_Proportional_Band_Setpoint,btag_Setpoint
brick_Relative_Humidity,btag_Relative
brick_VAV_Effective_Heating_Temperature_Setpoint,btag_Effective
brick_Fan_Overload,btag_Fan
brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint,btag_Flow
brick_Discharge_Air_Humidity_Sensor,btag_Air
brick_Fan_Coil_Unit,btag_Fan
brick_Max_Return_Air_CO2_Setpoint,btag_Setpoint
brick_Heat_Exchanger_Discharge_Water_Temperature_Integral_Time_Setpoint,btag_Heat
brick_Supply_Air_Temperature_Reset_Differential,btag_Temperature
brick_Exhaust_Fan_Fire_Control_Panel_Off_Command,btag_Fire
brick_Return_Air_Preheat_Valve_Command,btag_Valve
brick_AHU_Max_Supply_Air_Temperature_Setpoint,btag_Temperature
brick_Heat_Exchanger_Supply_Water_Temperature_Integral_Time,btag_Water
brick_AHU_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint,btag_Temperature
brick_Discharge_Fan_Start_Stop_Command,btag_Stop
brick_HVAC_Highest_Zone_Temperature_Sensor,btag_Sensor
brick_Lowest_Exhaust_Air_Static_Pressure_Sensor,btag_Sensor
brick_Ventilation_Air_Flow_Ratio_Limit_Setpoint,btag_Setpoint
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,btag_Exchanger
brick_Return_Air_Temperature_Low_Limit,btag_Return
brick_Emergency_Generator_Status,btag_Emergency
brick_VFD_Rated_Speed_Setpoint,btag_Setpoint
brick_FCU_Discharge_Fan_VFD_Speed_Setpoint,btag_Speed
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Setpoint,btag_Heat
brick_AHU_Overridden_On_Status,btag_AHU
brick_Economizer_Enable_Fixed_Dewpoint,btag_Enable
brick_CWS_Chilled_Water_Differential_Pressure_Sensor,btag_Sensor
brick_Fault_Reset_Command,btag_Fault
brick_Discharge_Air_Flow_Setpoint,btag_Discharge
brick_Discharge_Air_Flow_Setpoint,btag_Setpoint
brick_AHU_Cooling_Discharge_Air_Temperature_Dead_Band_Setpoint,btag_Band
brick_Discharge_Air_Temperature_Increase_Decrease_Step,btag_Increase
brick_Cooling_Discharge_Air_Temperature_Proportional_Band,btag_Band
brick_Solar_Panel_PV_Current_Output_Sensor,btag_PV
brick_Exhaust_Fan_Air_Flow,btag_Fan
brick_Condensate_Leak_Alarm,btag_Leak
brick_Humidity_Tolerance_Setpoint,btag_Setpoint
brick_Zone_Heating_Temperature_Setpoint,btag_Temperature
brick_VAV_Supply_Air_Flow_Sensor,btag_Air
brick_Discharge_Air_Smoke_Detected,btag_Air
brick_Average_Supply_Air_Flow_Sensor,btag_Average
brick_Cooling_Max_Supply_Air_Flow_Setpoint,btag_Max
brick_Pump_Start_Stop_Status,btag_Pump
brick_AHU_Heat_Wheel_Discharge_Air_Temperature_Sensor,btag_Supply
brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint,btag_Discharge
brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Proportional_Band_Setpoint,btag_Water
brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint,btag_Min
brick_Hot_Water_Pump_Status,btag_Pump
brick_Max_Supply_Air_Static_Pressure,btag_Max
brick_Domestic_Hot_Water_System_Start_Stop_Command,btag_Hot
brick_Outside_Air_CO2_Sensor,btag_Air
brick_AHU_Outside_Air_Enthalpy_Sensor,btag_AHU
brick_Return_Air_Damper,btag_Damper
brick_CWS_Chilled_Water_Static_Pressure_Setpoint,btag_Pressure
brick_FCU_Return_Fan_VFD_Speed_Status,btag_Speed
brick_Pump_Start_Stop,btag_Start
brick_AHU_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,btag_Air
brick_CO2_Setpoint,btag_Setpoint
brick_FCU_Return_Air_CO2_Sensor,btag_CO2
brick_Stages,btag_Stages
brick_Chilled_Water_Pump_Lead_Lag_Command,btag_Command
brick_Heating_Min_Discharge_Air_Flow_Setpoint,btag_Flow
brick_AHU_Max_Discharge_Air_Temperature_Setpoint,btag_Max
brick_Exhaust_Air_Velocity_Pressure_Sensor,btag_Sensor
brick_AHU_Discharge_Air_Humidity_Sensor,btag_AHU
brick_Hot_Water_Static_Pressure,btag_Static
brick_Heat_Exchanger_Discharge_Water_Temperature_Proportional_Band,btag_Temperature
brick_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint,btag_Supply
brick_Max_Discharge_Air_Static_Pressure_Setpoint,btag_Setpoint
brick_Exhaust_Fan_Overridden_Off_Status,btag_Off
brick_Cooling_Coil_Valve_Pressure_Sensor,btag_Sensor
brick_Humidifier,btag_Humidifier
brick_Mixed_Air_Damper_Position_Sensor,btag_Sensor
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint,btag_Setpoint
brick_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint,btag_Water
brick_AHU_Return_Air_Dewpoint_Sensor,btag_Air
brick_Occupied_Cooling_Max_Discharge_Air_Flow,btag_Occupied
brick_Return_Air_Enthalpy_Sensor,btag_Sensor
brick_Economizer_Enable_Fixed_Enthalpy_Setpoint,btag_Enable
brick_Deionised_Water_Level_Sensor,btag_DI
brick_Heat_Exchanger_Outside_Air_Temperature_Low_Reset_Setpoint,btag_Temperature
brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint,btag_Max
brick_Heat_Wheel_Supply_Air_Temperature,btag_Temperature
brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint,btag_Discharge
brick_AHU_Supply_Fan_Piezoelectric_Sensor,btag_AHU
brick_Effective_Cooling_Temperature,btag_Temperature
brick_Supply_Fan_Fan_Air_Flow_Sensor,btag_Supply_Fan
brick_HWS_Open_Heating_Valve_Outside_Air_Temperature_Setpoint,btag_Setpoint
brick_AHU_Warmest_Zone_Temperature_Sensor,btag_AHU
brick_High_Temperature_Alarm,btag_Temperature
brick_AHU_Return_Air_Preheat_Valve_Command,btag_Command
brick_Mixed_Air_Damper_Position_Sensor,btag_Air
brick_VAV_Booster_Fan_Start_Stop_Command,btag_Stop
brick_AHU_Cooling_Request_Percent_Setpoint,btag_Percent
brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint,btag_Air
brick_VAV_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint,btag_Air
brick_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint,btag_Water
brick_VFD_Start_Stop_Command,btag_Stop
brick_AHU_Min_Discharge_Air_Temperature_Setpoint,btag_Air
brick_Steam_Usage_Today,btag_Steam
brick_AHU_Discharge_Fan_Start_Stop_Status,btag_Start
brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Status,btag_DemandResponse
brick_Supply_Fan_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint,btag_Setpoint
brick_CWS_Chilled_Water_Differential_Pressure_Dead_Band_Setpoint,btag_Differential
brick_VFD_Run_Enable_Status,btag_Run
brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset,btag_Low
brick_HWS_Hot_Water_Static_Pressure_Setpoint,btag_Water
brick_Supply_Air_Flow_Setpoint,btag_Air
brick_Condensor,btag_Condensor
brick_Discharge_Air_Static_Pressure_Integral_Time,btag_Integral
brick_Ice_Tank_Leaving_Water_Temperature,btag_Temperature
brick_HWS_Hot_Water_Pump_Lead_Lag_Command,btag_Lag
brick_Exhaust_Fan_Off_LED,btag_Fan
brick_Supply_Fan_Status,btag_Discharge
brick_AHU_Economizer_Discharge_Air_Temperature_Dead_Band_Setpoint,btag_Discharge
brick_Exhaust_Air_Static_Pressure_Proportional_Band,btag_Proportional
brick_Max_Supply_Air_Temperature_Setpoint,btag_Supply
brick_Emergency_Power_Loss_Alarm,btag_Power
brick_Cooling_On_Off,btag_Cooling
brick_AHU_Heating_Supply_Air_Temperature_Dead_Band_Setpoint,btag_AHU
brick_Power_Meter,btag_Meter
brick_AHU_Discharge_Air_Temperature_Setpoint,btag_AHU
